Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,3,9,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-4,142.12,0.866,3.3,86.2,-3,1010
2015,3,9,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-5,141.64,0.866,3.1,87.83,-4,1010
2015,3,9,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-6,136.82,0.866,2.9,84.52,-4,1010
2015,3,9,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,-6,128.92,0.866,2.7,84.11,-4,1010
2015,3,9,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,-6,119.21,0.866,2.6,79.68,-3,1010
2015,3,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-5,108.56,0.866,2.7,77.95,-2,1010
2015,3,9,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-3,97.49,0.866,3.0,80.3,-1,1010
2015,3,9,11,0,,,,,,,,-2,86.4,0.866,3.6,86.26,0,1010
2015,3,9,12,0,81.0,341.0,166.0,97.0,453.0,209.0,Super-Cooled Water,0,75.64,0.866,4.0,95.25,0,1010
2015,3,9,13,0,123.0,692.0,409.0,123.0,692.0,409.0,Clear,0,65.62,0.866,4.0,100.0,0,1010
2015,3,9,14,0,132.0,822.0,581.0,132.0,822.0,581.0,Clear,0,56.91,0.866,3.7,96.48,1,1010
2015,3,9,15,0,131.0,898.0,704.0,131.0,898.0,704.0,Clear,0,50.34,0.866,3.4,97.06,1,1010
2015,3,9,16,0,136.0,918.0,763.0,136.0,918.0,763.0,Clear,0,46.88,0.866,3.3,90.86,2,1010
2015,3,9,17,0,135.0,922.0,761.0,135.0,922.0,761.0,Clear,0,47.27,0.866,3.4,89.87,2,1010
2015,3,9,18,0,128.0,905.0,693.0,128.0,905.0,693.0,Clear,0,51.4,0.866,3.3,89.96,2,1010
2015,3,9,19,0,115.0,859.0,565.0,115.0,859.0,565.0,Clear,0,58.45,0.866,2.7,90.8,2,1010
2015,3,9,20,0,93.0,768.0,388.0,93.0,768.0,388.0,Clear,0,67.46,0.866,2.2,91.79,2,1010
2015,3,9,21,0,62.0,587.0,188.0,62.0,587.0,188.0,Clear,0,77.65,0.866,1.9,97.98,1,1010
2015,3,9,22,0,13.0,134.0,16.0,13.0,134.0,16.0,Clear,0,88.49,0.866,1.8,100.0,0,1010
2015,3,9,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,0,99.59,0.866,1.8,94.19,0,1010
2015,3,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-1,110.58,0.866,1.9,88.92,0,1010
2015,3,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-1,121.06,0.866,2.0,86.55,0,1010
2015,3,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-2,130.43,0.866,2.2,84.49,0,1010
2015,3,10,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-2,137.77,0.866,2.5,82.64,0,1020
2015,3,10,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-2,141.74,0.866,2.7,87.12,-1,1020
2015,3,10,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-3,141.25,0.866,2.8,85.43,-1,1020
2015,3,10,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-3,136.44,0.866,2.9,84.57,-2,1020
2015,3,10,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-3,128.57,0.866,2.8,90.28,-2,1020
2015,3,10,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-3,118.89,0.866,2.7,88.92,-2,1020
2015,3,10,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-3,108.24,0.866,2.5,87.27,-2,1020
2015,3,10,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-3,97.18,0.866,2.2,80.38,-1,1020
2015,3,10,11,0,,,,,,,,-3,86.09,0.866,1.9,76.66,0,1020
2015,3,10,12,0,95.0,202.0,146.0,69.0,632.0,229.0,Cirrus,-2,75.31,0.866,1.6,83.92,0,1020
2015,3,10,13,0,107.0,593.0,355.0,97.0,785.0,425.0,Cirrus,0,65.27,0.866,1.2,88.21,1,1020
2015,3,10,14,0,139.0,644.0,494.0,118.0,858.0,591.0,Super-Cooled Water,0,56.55,0.866,1.1,87.79,2,1020
2015,3,10,15,0,157.0,699.0,607.0,166.0,827.0,698.0,Cirrus,0,49.95,0.866,1.3,84.79,3,1020
2015,3,10,16,0,170.0,714.0,661.0,178.0,837.0,754.0,Cirrus,1,46.49,0.866,1.6,88.66,3,1020
2015,3,10,17,0,175.0,695.0,650.0,183.0,823.0,746.0,Cirrus,1,46.89,0.866,1.8,92.21,3,1020
2015,3,10,18,0,197.0,565.0,552.0,182.0,779.0,672.0,Cirrus,2,51.06,0.866,2.0,94.39,3,1010
2015,3,10,19,0,203.0,391.0,409.0,166.0,711.0,541.0,Cirrus,2,58.16,0.866,2.3,94.39,3,1010
2015,3,10,20,0,157.0,60.0,180.0,142.0,576.0,365.0,Opaque Ice,2,67.2,0.866,2.5,100.0,2,1010
2015,3,10,21,0,75.0,0.0,75.0,95.0,341.0,170.0,Opaque Ice,1,77.42,0.866,2.6,98.55,2,1010
2015,3,10,22,0,,,,,,,,1,88.27,0.866,2.7,97.13,2,1010
2015,3,10,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,1,99.37,0.866,3.0,97.34,2,1010
2015,3,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,1,110.35,0.866,3.0,98.35,2,1010
2015,3,11,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,2,120.81,0.866,2.8,100.0,2,1010
2015,3,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,2,130.15,0.866,2.5,100.0,2,1010
2015,3,11,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,2,137.43,0.866,2.2,100.0,2,1010
2015,3,11,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,2,141.36,0.866,1.9,100.0,2,1010
2015,3,11,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,2,140.85,0.866,1.8,100.0,2,1000
2015,3,11,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,2,136.06,0.866,1.8,100.0,2,1000
2015,3,11,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,2,128.22,0.866,1.9,100.0,2,1000
2015,3,11,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,1,118.56,0.866,1.9,100.0,1,1000
2015,3,11,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,1,107.93,0.866,2.0,100.0,1,1000
2015,3,11,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,1,96.87,0.866,2.4,100.0,1,1000
2015,3,11,11,0,,,,,,,,1,85.77,0.866,2.6,100.0,1,1000
2015,3,11,12,0,90.0,523.0,225.0,90.0,523.0,225.0,Clear,2,74.99,0.866,2.6,100.0,2,1000
2015,3,11,13,0,125.0,699.0,422.0,125.0,699.0,422.0,Probably Clear,2,64.93,0.866,2.5,100.0,3,1000
2015,3,11,14,0,145.0,800.0,591.0,145.0,800.0,591.0,Clear,3,56.18,0.866,2.7,98.53,4,1000
2015,3,11,15,0,136.0,763.0,631.0,156.0,857.0,712.0,Cirrus,4,49.56,0.866,2.8,93.67,5,1000
2015,3,11,16,0,181.0,693.0,662.0,163.0,882.0,775.0,Super-Cooled Water,4,46.09,0.866,2.6,89.07,6,1000
2015,3,11,17,0,182.0,686.0,654.0,159.0,892.0,773.0,Overlapping,4,46.51,0.866,2.4,85.01,7,1000
2015,3,11,18,0,103.0,842.0,636.0,142.0,886.0,703.0,Cirrus,4,50.72,0.866,2.1,84.94,7,1000
2015,3,11,19,0,93.0,779.0,508.0,129.0,830.0,571.0,Cirrus,4,57.87,0.866,1.8,82.23,7,1000
2015,3,11,20,0,106.0,732.0,393.0,106.0,732.0,393.0,Probably Clear,3,66.95,0.866,1.6,86.81,6,1000
2015,3,11,21,0,72.0,542.0,192.0,72.0,542.0,192.0,Clear,3,77.19,0.866,1.6,90.5,5,1000
2015,3,11,22,0,16.0,105.0,19.0,16.0,105.0,19.0,Clear,2,88.06,0.866,1.8,96.03,3,1000
2015,3,11,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,2,99.16,0.866,2.1,93.16,3,1010
2015,3,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,110.13,0.866,2.7,97.92,2,1010
2015,3,12,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,1,120.56,0.866,3.3,100.0,1,1010
2015,3,12,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,0,129.86,0.866,3.7,99.41,1,1010
2015,3,12,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,0,137.09,0.866,3.8,97.66,1,1010
2015,3,12,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,0,140.98,0.866,3.8,96.67,1,1010
2015,3,12,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,0,140.45,0.866,4.0,95.8,1,1010
2015,3,12,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,0,135.68,0.866,4.2,94.87,1,1010
2015,3,12,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,0,127.86,0.866,4.5,94.01,1,1010
2015,3,12,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,118.22,0.866,4.9,93.22,1,1010
2015,3,12,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,107.61,0.866,5.4,91.29,1,1010
2015,3,12,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,96.56,0.866,5.7,92.85,0,1010
2015,3,12,11,0,28.0,364.0,57.0,28.0,364.0,57.0,Clear,-2,85.46,0.866,5.9,84.41,0,1010
2015,3,12,12,0,65.0,721.0,255.0,65.0,721.0,255.0,Clear,-3,74.66,0.866,5.8,75.47,0,1020
2015,3,12,13,0,90.0,858.0,458.0,90.0,858.0,458.0,Clear,-5,64.58,0.866,5.7,68.03,0,1020
2015,3,12,14,0,105.0,933.0,630.0,105.0,933.0,630.0,Clear,-5,55.81,0.866,5.6,64.42,0,1020
2015,3,12,15,0,116.0,970.0,750.0,116.0,970.0,750.0,Clear,-6,49.17,0.866,5.4,63.82,0,1020
2015,3,12,16,0,120.0,987.0,809.0,120.0,987.0,809.0,Clear,-5,45.69,0.866,5.3,60.05,1,1020
2015,3,12,17,0,118.0,987.0,802.0,118.0,987.0,802.0,Clear,-5,46.13,0.866,5.3,60.86,1,1020
2015,3,12,18,0,112.0,969.0,730.0,112.0,969.0,730.0,Clear,-5,50.39,0.866,5.2,61.06,1,1020
2015,3,12,19,0,102.0,923.0,597.0,102.0,923.0,597.0,Clear,-5,57.58,0.866,5.1,65.26,0,1020
2015,3,12,20,0,86.0,835.0,417.0,86.0,835.0,417.0,Clear,-5,66.69,0.866,4.8,64.96,0,1020
2015,3,12,21,0,60.0,666.0,210.0,60.0,666.0,210.0,Clear,-5,76.96,0.866,4.5,65.49,0,1020
2015,3,12,22,0,17.0,217.0,25.0,17.0,217.0,25.0,Clear,-5,87.84,0.866,4.3,70.42,-1,1020
2015,3,12,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-6,98.94,0.866,4.3,72.7,-2,1020
2015,3,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-6,109.9,0.866,4.2,70.4,-3,1030
2015,3,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-6,120.31,0.866,4.1,74.44,-3,1030
2015,3,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-6,129.57,0.866,4.1,74.0,-3,1030
2015,3,13,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-7,136.76,0.866,4.1,73.67,-3,1030
2015,3,13,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-7,140.59,0.866,4.2,73.1,-3,1030
2015,3,13,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-7,140.05,0.866,4.4,76.16,-4,1030
2015,3,13,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-8,135.29,0.866,4.4,71.79,-4,1030
2015,3,13,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-8,127.5,0.866,4.1,70.67,-4,1030
2015,3,13,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-8,117.89,0.866,4.0,69.92,-4,1030
2015,3,13,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-8,107.29,0.866,3.9,69.44,-4,1030
2015,3,13,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-8,96.25,0.866,3.9,69.39,-4,1030
2015,3,13,11,0,30.0,334.0,59.0,30.0,334.0,59.0,Clear,-8,85.14,0.866,4.0,63.79,-3,1030
2015,3,13,12,0,74.0,653.0,251.0,74.0,653.0,251.0,Clear,-9,74.33,0.866,3.8,56.92,-2,1030
2015,3,13,13,0,106.0,787.0,448.0,106.0,787.0,448.0,Clear,-9,64.24,0.866,3.4,49.18,0,1030
2015,3,13,14,0,127.0,859.0,614.0,127.0,859.0,614.0,Clear,-9,55.44,0.866,2.9,48.79,0,1030
2015,3,13,15,0,156.0,869.0,728.0,156.0,869.0,728.0,Probably Clear,-9,48.78,0.866,2.2,48.62,0,1030
2015,3,13,16,0,164.0,882.0,785.0,164.0,882.0,785.0,Clear,-9,45.29,0.866,1.7,45.21,1,1030
2015,3,13,17,0,201.0,638.0,647.0,165.0,873.0,774.0,Super-Cooled Water,-9,45.76,0.866,1.4,43.01,2,1030
2015,3,13,18,0,198.0,768.0,691.0,198.0,768.0,691.0,Clear,-8,50.05,0.866,1.3,46.22,2,1020
2015,3,13,19,0,180.0,698.0,557.0,180.0,698.0,557.0,Clear,-6,57.29,0.866,1.3,52.45,2,1020
2015,3,13,20,0,141.0,602.0,382.0,141.0,602.0,382.0,Clear,-4,66.44,0.866,1.6,67.89,1,1020
2015,3,13,21,0,90.0,422.0,186.0,90.0,422.0,186.0,Clear,-2,76.73,0.866,2.2,84.56,0,1020
2015,3,13,22,0,,,,,,,,-2,87.62,0.866,3.0,82.14,0,1020
2015,3,13,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-2,98.73,0.866,3.5,80.7,0,1020
2015,3,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-2,109.68,0.866,3.5,80.71,0,1020
2015,3,14,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-3,120.06,0.866,3.3,80.22,0,1020
2015,3,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-3,129.28,0.866,3.1,79.88,0,1020
2015,3,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-3,136.42,0.866,3.0,80.15,0,1020
2015,3,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-2,140.21,0.866,2.9,81.05,0,1020
2015,3,14,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-2,139.65,0.866,2.7,82.37,0,1020
2015,3,14,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,-2,134.91,0.866,2.5,84.11,0,1020
2015,3,14,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-1,127.15,0.866,2.4,86.4,0,1020
2015,3,14,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-1,117.56,0.866,2.5,89.4,0,1020
2015,3,14,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,-1,106.97,0.866,2.6,92.7,0,1020
2015,3,14,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,0,95.93,0.866,2.7,96.13,0,1020
2015,3,14,11,0,,,,,,,,0,84.82,0.866,2.5,100.0,0,1010
2015,3,14,12,0,86.0,0.0,86.0,97.0,502.0,236.0,Cirrus,1,74.01,0.866,2.2,100.0,1,1010
2015,3,14,13,0,174.0,40.0,192.0,147.0,626.0,423.0,Cirrus,1,63.89,0.866,2.0,98.71,2,1010
2015,3,14,14,0,181.0,4.0,183.0,177.0,711.0,584.0,Opaque Ice,2,55.07,0.866,1.9,100.0,2,1010
2015,3,14,15,0,190.0,4.0,193.0,188.0,771.0,700.0,Opaque Ice,2,48.38,0.866,1.7,98.94,3,1010
2015,3,14,16,0,248.0,15.0,259.0,168.0,833.0,759.0,Cirrus,2,44.89,0.866,1.8,100.0,3,1010
2015,3,14,17,0,268.0,23.0,284.0,139.0,875.0,754.0,Cirrus,2,45.38,0.866,2.2,100.0,3,1010
2015,3,14,18,0,207.0,8.0,212.0,133.0,848.0,682.0,Cirrus,2,49.72,0.866,2.5,100.0,3,1010
2015,3,14,19,0,111.0,0.0,111.0,116.0,806.0,555.0,Opaque Ice,2,57.0,0.866,3.0,100.0,3,1000
2015,3,14,20,0,83.0,0.0,83.0,94.0,720.0,385.0,Cirrus,2,66.19,0.866,3.3,100.0,3,1000
2015,3,14,21,0,24.0,0.0,24.0,70.0,517.0,190.0,Opaque Ice,2,76.5,0.866,3.5,100.0,3,1000
2015,3,14,22,0,,,,,,,,2,87.41,0.866,3.3,100.0,3,1000
2015,3,14,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,2,98.51,0.866,2.9,100.0,3,1000
2015,3,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,2,109.45,0.866,2.3,100.0,2,1000
2015,3,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,2,119.81,0.866,2.2,100.0,2,1000
2015,3,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,2,128.99,0.866,2.5,100.0,2,990
2015,3,15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,1,136.08,0.866,2.8,100.0,1,990
2015,3,15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,1,139.82,0.866,2.8,100.0,1,990
2015,3,15,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,139.25,0.866,3.0,100.0,0,990
2015,3,15,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,134.52,0.866,3.4,100.0,0,990
2015,3,15,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,126.79,0.866,3.6,100.0,0,990
2015,3,15,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,117.22,0.866,3.7,100.0,0,990
2015,3,15,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,106.65,0.866,3.9,100.0,0,990
2015,3,15,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,95.62,0.866,4.1,100.0,0,990
2015,3,15,11,0,,,,,,,,0,84.51,0.866,4.2,100.0,0,990
2015,3,15,12,0,34.0,0.0,34.0,79.0,629.0,256.0,Super-Cooled Water,0,73.68,0.866,4.0,90.16,2,990
2015,3,15,13,0,109.0,0.0,109.0,110.0,768.0,453.0,Super-Cooled Water,0,63.54,0.866,3.8,85.71,3,990
2015,3,15,14,0,168.0,1.0,169.0,138.0,827.0,617.0,Super-Cooled Water,0,54.69,0.866,3.7,80.2,4,990
2015,3,15,15,0,267.0,30.0,288.0,161.0,852.0,731.0,Super-Cooled Water,0,47.99,0.866,3.3,80.29,4,990
2015,3,15,16,0,165.0,1.0,166.0,180.0,849.0,786.0,Super-Cooled Water,1,44.49,0.866,2.9,81.65,4,990
2015,3,15,17,0,330.0,278.0,527.0,190.0,829.0,776.0,Super-Cooled Water,1,45.0,0.866,2.7,83.2,4,990
2015,3,15,18,0,262.0,32.0,283.0,199.0,768.0,699.0,Super-Cooled Water,1,49.38,0.866,2.6,84.47,4,990
2015,3,15,19,0,195.0,14.0,203.0,178.0,708.0,567.0,Super-Cooled Water,1,56.71,0.866,3.0,91.6,3,990
2015,3,15,20,0,161.0,42.0,179.0,148.0,596.0,391.0,Cirrus,1,65.94,0.866,4.1,97.01,2,990
2015,3,15,21,0,16.0,0.0,16.0,95.0,420.0,195.0,Cirrus,0,76.28,0.866,5.4,100.0,0,1000
2015,3,15,22,0,,,,,,,,-1,87.19,0.866,6.3,88.65,0,1000
2015,3,15,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-3,98.3,0.866,6.5,82.68,-1,1000
2015,3,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-4,109.22,0.866,6.5,77.8,-1,1000
2015,3,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-4,119.56,0.866,6.5,75.64,-1,1000
2015,3,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-4,128.7,0.866,6.4,80.36,-2,1000
2015,3,16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-4,135.74,0.866,6.2,80.19,-2,1000
2015,3,16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-4,139.44,0.866,6.1,80.45,-2,1000
2015,3,16,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-4,138.85,0.866,5.8,79.96,-2,1000
2015,3,16,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-5,134.14,0.866,5.6,78.87,-2,1000
2015,3,16,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-5,126.42,0.866,5.4,77.45,-2,1000
2015,3,16,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-5,116.88,0.866,5.1,76.12,-2,1000
2015,3,16,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-5,106.33,0.866,5.0,80.74,-3,1000
2015,3,16,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-5,95.3,0.866,4.8,74.43,-2,1000
2015,3,16,11,0,32.0,467.0,79.0,32.0,467.0,79.0,Clear,-5,84.19,0.866,4.6,69.54,-1,1010
2015,3,16,12,0,65.0,771.0,286.0,65.0,771.0,286.0,Clear,-5,73.35,0.866,4.5,64.28,0,1010
2015,3,16,13,0,86.0,898.0,491.0,86.0,898.0,491.0,Clear,-6,63.19,0.866,4.2,62.01,0,1000
2015,3,16,14,0,101.0,958.0,660.0,101.0,958.0,660.0,Clear,-6,54.32,0.866,3.9,55.34,1,1000
2015,3,16,15,0,116.0,977.0,775.0,116.0,977.0,775.0,Clear,-7,47.59,0.866,3.4,50.43,2,1000
2015,3,16,16,0,135.0,825.0,727.0,124.0,978.0,826.0,Cirrus,-7,44.09,0.866,2.7,47.55,3,1000
2015,3,16,17,0,157.0,766.0,703.0,129.0,957.0,810.0,Super-Cooled Water,-6,44.63,0.866,2.0,47.79,4,1000
2015,3,16,18,0,260.0,436.0,546.0,135.0,904.0,728.0,Super-Cooled Water,-4,49.05,0.866,1.4,52.97,4,1000
2015,3,16,19,0,126.0,689.0,507.0,130.0,830.0,589.0,Cirrus,-3,56.42,0.866,1.0,58.42,4,1000
2015,3,16,20,0,162.0,285.0,280.0,109.0,731.0,410.0,Super-Cooled Water,-1,65.69,0.866,0.7,72.36,3,1000
2015,3,16,21,0,73.0,571.0,210.0,73.0,571.0,210.0,Clear,-1,76.05,0.866,0.8,79.99,2,1000
2015,3,16,22,0,,,,,,,,-2,86.98,0.866,1.2,80.36,1,1000
2015,3,16,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,-1,98.08,0.866,1.7,87.31,0,1000
2015,3,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,-1,109.0,0.866,2.3,90.85,0,1000
2015,3,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,119.31,0.866,2.8,94.78,0,1000
2015,3,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,0,128.41,0.866,2.8,97.58,0,1000
2015,3,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,0,135.4,0.866,2.7,99.33,0,1000
2015,3,17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,0,139.05,0.866,2.4,100.0,0,1000
2015,3,17,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,0,138.45,0.866,2.3,100.0,0,1000
2015,3,17,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,0,133.75,0.866,2.5,100.0,0,1000
2015,3,17,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,0,126.06,0.866,2.6,100.0,0,1000
2015,3,17,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,0,116.54,0.866,2.6,100.0,0,990
2015,3,17,9,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,0,106.0,0.866,2.7,98.78,1,990
2015,3,17,10,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,0,94.98,0.866,2.8,99.74,1,990
2015,3,17,11,0,15.0,0.0,15.0,47.0,127.0,61.0,Opaque Ice,1,83.87,0.866,2.9,100.0,1,990
2015,3,17,12,0,99.0,0.0,99.0,133.0,369.0,241.0,Cirrus,1,73.02,0.866,2.7,100.0,1,990
2015,3,17,13,0,126.0,0.0,126.0,206.0,483.0,427.0,Cirrus,1,62.85,0.866,2.3,99.25,2,990
2015,3,17,14,0,136.0,0.0,136.0,253.0,572.0,590.0,Cirrus,2,53.95,0.866,2.1,100.0,2,990
2015,3,17,15,0,238.0,15.0,249.0,315.0,573.0,704.0,Cirrus,2,47.2,0.866,1.9,100.0,3,990
2015,3,17,16,0,,,,,,,,3,43.69,0.866,1.8,97.52,4,990
2015,3,17,17,0,210.0,651.0,676.0,308.0,637.0,764.0,Cirrus,4,44.25,0.866,1.9,96.05,5,990
2015,3,17,18,0,,,,,,,,5,48.72,0.866,2.3,94.69,6,990
2015,3,17,19,0,151.0,778.0,585.0,151.0,778.0,585.0,Clear,5,56.14,0.866,3.1,94.5,6,990
2015,3,17,20,0,118.0,543.0,344.0,113.0,726.0,415.0,Fog,4,65.44,0.866,4.6,94.32,5,990
2015,3,17,21,0,17.0,0.0,17.0,73.0,599.0,219.0,Super-Cooled Water,1,75.83,0.866,6.5,94.75,2,990
2015,3,17,22,0,22.0,271.0,37.0,22.0,271.0,37.0,Clear,-3,86.77,0.866,7.2,79.42,0,990
2015,3,17,23,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-5,97.87,0.866,7.0,68.98,0,1000
2015,3,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-6,108.77,0.866,6.9,68.27,-1,1000
2015,3,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-7,119.06,0.866,6.9,62.92,-1,1000
2015,3,18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-7,128.12,0.866,6.8,63.62,-2,1000
2015,3,18,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-8,135.06,0.866,6.7,60.93,-2,1000
2015,3,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-8,138.67,0.866,6.6,59.0,-2,1000
2015,3,18,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,-9,138.05,0.866,6.4,63.01,-3,1000
2015,3,18,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,-8,133.36,0.866,6.2,63.61,-3,1000
