Year;Month;Day;Hour;Minute;DHI;DNI;GHI;Clearsky DHI;Clearsky DNI;Clearsky GHI;Cloud Type;Dew Point;Solar Zenith Angle;Surface Albedo;Wind Speed;Relative Humidity;Temperature;Pressure
2014;4;17;19;0;236.0;16.0;247.0;126.0;852.0;695.0;Super-Cooled Water;-2;48.1;0.119;3.7;67.95;3;1030
2014;4;17;20;0;174.0;7.0;177.0;112.0;782.0;521.0;Super-Cooled Water;-2;58.41;0.119;3.6;73.24;2;1030
2014;4;17;21;0;141.0;129.0;187.0;91.0;653.0;321.0;Super-Cooled Water;-2;69.36;0.119;3.5;73.55;2;1030
2014;4;17;22;0;;;;;;;;-2;80.46;0.119;3.3;79.69;1;1030
2014;4;17;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;-2;91.36;0.119;3.2;86.07;0;1030
2014;4;18;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;-2;101.72;0.119;3.2;85.8;0;1030
2014;4;18;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-2;111.11;0.119;3.1;85.3;0;1030
2014;4;18;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-2;118.96;0.119;3.1;85.1;0;1030
2014;4;18;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-2;124.51;0.119;3.1;85.59;0;1030
2014;4;18;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;126.99;0.119;3.1;86.6;0;1030
2014;4;18;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;125.97;0.119;3.0;87.61;0;1030
2014;4;18;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;121.62;0.119;3.0;88.68;0;1030
2014;4;18;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;114.64;0.119;3.0;89.79;0;1030
2014;4;18;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;105.82;0.119;3.1;91.4;0;1030
2014;4;18;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-1;95.8;0.119;3.2;92.9;0;1030
2014;4;18;10;0;;;;;;;;0;85.07;0.119;3.1;88.95;1;1030
2014;4;18;11;0;69.0;0.0;69.0;82.0;550.0;234.0;Super-Cooled Water;0;74.0;0.119;3.1;87.37;2;1030
2014;4;18;12;0;144.0;0.0;144.0;110.0;715.0;436.0;Super-Cooled Water;0;62.91;0.119;3.1;81.68;3;1030
2014;4;18;13;0;192.0;6.0;196.0;128.0;806.0;622.0;Super-Cooled Water;0;52.23;0.119;2.8;76.09;4;1020
2014;4;18;14;0;316.0;50.0;353.0;143.0;851.0;770.0;Cirrus;0;42.56;0.119;2.5;71.33;5;1020
2014;4;18;15;0;363.0;53.0;407.0;158.0;864.0;866.0;Cirrus;0;35.0;0.119;2.5;67.51;6;1020
2014;4;18;16;0;424.0;139.0;543.0;173.0;851.0;901.0;Opaque Ice;0;31.29;0.119;2.3;68.63;6;1020
2014;4;18;17;0;384.0;62.0;437.0;176.0;835.0;878.0;Opaque Ice;0;32.81;0.119;1.9;69.48;6;1020
2014;4;18;18;0;369.0;102.0;448.0;188.0;776.0;792.0;Opaque Ice;1;38.95;0.119;1.7;70.38;6;1020
2014;4;18;19;0;311.0;191.0;439.0;176.0;724.0;662.0;Cirrus;1;47.88;0.119;1.5;76.81;5;1020
2014;4;18;20;0;230.0;127.0;297.0;156.0;639.0;493.0;Opaque Ice;1;58.21;0.119;1.5;78.49;5;1020
2014;4;18;21;0;143.0;138.0;192.0;123.0;500.0;301.0;Cirrus;2;69.17;0.119;1.4;86.86;4;1020
2014;4;18;22;0;;;;;;;;2;80.27;0.119;1.3;96.42;3;1020
2014;4;18;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;91.16;0.119;1.3;95.43;3;1020
2014;4;19;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;101.5;0.119;1.3;100.0;2;1020
2014;4;19;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;110.87;0.119;1.3;100.0;2;1020
2014;4;19;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;118.67;0.119;1.3;100.0;2;1020
2014;4;19;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;124.19;0.119;1.6;97.88;3;1020
2014;4;19;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;126.65;0.119;1.8;98.74;3;1020
2014;4;19;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;125.62;0.119;1.9;100.0;2;1010
2014;4;19;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;121.28;0.119;2.1;100.0;2;1010
2014;4;19;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;114.32;0.119;2.3;100.0;2;1010
2014;4;19;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;105.52;0.119;2.4;100.0;2;1010
2014;4;19;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;95.52;0.119;2.4;100.0;2;1010
2014;4;19;10;0;;;;;;;;2;84.8;0.119;2.5;100.0;2;1010
2014;4;19;11;0;129.0;265.0;203.0;129.0;265.0;203.0;Clear;2;73.73;0.119;2.5;92.24;4;1010
2014;4;19;12;0;169.0;513.0;404.0;169.0;513.0;404.0;Clear;3;62.64;0.119;2.2;84.62;6;1010
2014;4;19;13;0;151.0;740.0;608.0;151.0;740.0;608.0;Clear;4;51.94;0.119;2.1;77.31;8;1010
2014;4;19;14;0;135.0;858.0;771.0;135.0;858.0;771.0;Clear;4;42.25;0.119;2.2;72.15;9;1010
2014;4;19;15;0;127.0;911.0;877.0;127.0;911.0;877.0;Clear;4;34.66;0.119;2.1;67.76;10;1010
2014;4;19;16;0;128.0;921.0;919.0;128.0;921.0;919.0;Clear;4;30.94;0.119;2.0;64.35;11;1010
2014;4;19;17;0;126.0;918.0;901.0;126.0;918.0;901.0;Clear;4;32.5;0.119;1.9;60.16;12;1010
2014;4;19;18;0;119.0;905.0;825.0;119.0;905.0;825.0;Clear;4;38.68;0.119;1.9;59.08;12;1010
2014;4;19;19;0;113.0;863.0;694.0;113.0;863.0;694.0;Clear;4;47.66;0.119;2.0;58.34;12;1010
2014;4;19;20;0;103.0;788.0;521.0;103.0;788.0;521.0;Clear;4;58.02;0.119;2.0;62.83;11;1010
2014;4;19;21;0;84.0;668.0;324.0;84.0;668.0;324.0;Clear;4;68.98;0.119;2.0;69.45;10;1020
2014;4;19;22;0;52.0;445.0;128.0;52.0;445.0;128.0;Clear;5;80.08;0.119;2.1;83.41;8;1020
2014;4;19;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;4;90.96;0.119;2.3;91.76;6;1020
2014;4;20;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;4;101.29;0.119;2.4;87.78;6;1020
2014;4;20;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;3;110.62;0.119;2.6;90.63;5;1020
2014;4;20;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;3;118.39;0.119;2.9;93.47;4;1020
2014;4;20;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;123.87;0.119;3.0;90.0;4;1020
2014;4;20;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;126.31;0.119;3.1;87.4;4;1020
2014;4;20;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;125.27;0.119;3.1;92.62;3;1020
2014;4;20;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;120.94;0.119;3.0;92.43;3;1020
2014;4;20;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;114.0;0.119;2.8;98.39;2;1020
2014;4;20;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;105.22;0.119;2.8;96.25;2;1020
2014;4;20;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;95.24;0.119;2.8;93.4;2;1020
2014;4;20;10;0;32.0;329.0;63.0;32.0;329.0;63.0;Probably Clear;1;84.53;0.119;2.5;86.79;3;1020
2014;4;20;11;0;66.0;659.0;254.0;66.0;659.0;254.0;Probably Clear;1;73.46;0.119;2.3;77.84;5;1020
2014;4;20;12;0;150.0;458.0;362.0;85.0;807.0;459.0;Super-Cooled Water;0;62.38;0.119;2.4;64.75;6;1020
2014;4;20;13;0;98.0;883.0;646.0;98.0;883.0;646.0;Clear;0;51.66;0.119;2.3;57.83;7;1020
2014;4;20;14;0;108.0;923.0;794.0;108.0;923.0;794.0;Clear;0;41.94;0.119;2.1;53.85;8;1020
2014;4;20;15;0;110.0;949.0;895.0;110.0;949.0;895.0;Clear;0;34.32;0.119;1.8;54.35;8;1020
2014;4;20;16;0;114.0;955.0;936.0;114.0;955.0;936.0;Clear;0;30.59;0.119;1.6;51.48;9;1020
2014;4;20;17;0;113.0;950.0;918.0;113.0;950.0;918.0;Clear;0;32.18;0.119;1.4;52.15;9;1020
2014;4;20;18;0;109.0;931.0;839.0;109.0;931.0;839.0;Clear;0;38.42;0.119;1.2;52.58;9;1020
2014;4;20;19;0;102.0;893.0;706.0;102.0;893.0;706.0;Clear;0;47.44;0.119;1.1;56.53;8;1020
2014;4;20;20;0;92.0;825.0;531.0;92.0;825.0;531.0;Clear;0;57.82;0.119;1.0;57.1;8;1020
2014;4;20;21;0;71.0;730.0;335.0;71.0;730.0;335.0;Clear;0;68.8;0.119;1.0;63.42;7;1020
2014;4;20;22;0;48.0;494.0;135.0;48.0;494.0;135.0;Clear;1;79.89;0.119;1.3;80.28;5;1020
2014;4;20;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;90.76;0.119;1.8;88.33;4;1020
2014;4;21;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;101.07;0.119;2.1;93.49;3;1020
2014;4;21;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;110.37;0.119;2.3;94.38;3;1020
2014;4;21;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;118.11;0.119;2.4;100.0;2;1020
2014;4;21;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;123.56;0.119;2.3;100.0;2;1020
2014;4;21;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;125.97;0.119;2.2;100.0;2;1020
2014;4;21;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;124.92;0.119;2.2;100.0;2;1020
2014;4;21;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;120.61;0.119;2.1;100.0;2;1020
2014;4;21;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;113.69;0.119;1.8;100.0;2;1020
2014;4;21;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;104.93;0.119;1.5;100.0;2;1020
2014;4;21;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;94.96;0.119;1.2;100.0;2;1020
2014;4;21;10;0;31.0;0.0;31.0;36.0;240.0;60.0;Water;2;84.26;0.119;1.0;97.37;3;1020
2014;4;21;11;0;79.0;560.0;241.0;79.0;560.0;241.0;Clear;2;73.2;0.119;1.0;85.84;5;1020
2014;4;21;12;0;90.0;758.0;445.0;90.0;758.0;445.0;Clear;3;62.11;0.119;1.0;76.81;7;1010
2014;4;21;13;0;106.0;834.0;627.0;106.0;834.0;627.0;Clear;3;51.39;0.119;1.0;69.28;9;1010
2014;4;21;14;0;201.0;674.0;705.0;119.0;872.0;771.0;Water;3;41.64;0.119;1.1;64.99;10;1010
2014;4;21;15;0;115.0;914.0;873.0;115.0;914.0;873.0;Clear;3;33.99;0.119;1.2;56.8;12;1010
2014;4;21;16;0;307.0;579.0;807.0;116.0;922.0;913.0;Super-Cooled Water;3;30.25;0.119;1.5;54.35;13;1010
2014;4;21;17;0;111.0;922.0;894.0;111.0;922.0;894.0;Clear;4;31.87;0.119;1.7;56.33;13;1010
2014;4;21;18;0;220.0;673.0;750.0;107.0;902.0;817.0;Overlapping;5;38.16;0.119;1.9;55.26;14;1010
2014;4;21;19;0;101.0;861.0;687.0;101.0;861.0;687.0;Clear;5;47.22;0.119;2.0;57.9;14;1010
2014;4;21;20;0;91.0;794.0;517.0;91.0;794.0;517.0;Clear;6;57.63;0.119;2.2;64.92;13;1010
2014;4;21;21;0;73.0;688.0;324.0;73.0;688.0;324.0;Clear;7;68.61;0.119;2.3;73.53;12;1000
2014;4;21;22;0;48.0;468.0;132.0;48.0;468.0;132.0;Clear;7;79.71;0.119;2.3;86.88;10;1000
2014;4;21;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;7;90.56;0.119;2.3;96.62;8;1000
2014;4;22;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;7;100.85;0.119;2.3;100.0;7;1000
2014;4;22;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;6;110.13;0.119;2.3;98.48;7;1000
2014;4;22;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;6;117.83;0.119;2.3;100.0;6;1000
2014;4;22;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;6;123.25;0.119;2.2;100.0;6;1000
2014;4;22;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;6;125.63;0.119;2.1;100.0;6;1000
2014;4;22;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;6;124.58;0.119;2.0;100.0;6;1000
2014;4;22;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;4;120.28;0.119;2.0;100.0;5;1000
2014;4;22;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;4;113.38;0.119;1.9;100.0;5;1000
2014;4;22;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;5;104.64;0.119;1.8;99.96;6;1000
2014;4;22;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;6;94.69;0.119;1.8;100.0;6;1000
2014;4;22;10;0;35.0;110.0;47.0;38.0;190.0;58.0;Super-Cooled Water;6;84.0;0.119;1.9;100.0;6;1000
2014;4;22;11;0;87.0;506.0;235.0;87.0;506.0;235.0;Clear;6;72.95;0.119;2.0;91.29;8;1000
2014;4;22;12;0;107.0;700.0;437.0;107.0;700.0;437.0;Clear;7;61.85;0.119;2.0;83.21;10;1000
2014;4;22;13;0;136.0;760.0;613.0;136.0;760.0;613.0;Clear;7;51.11;0.119;2.2;81.23;11;1000
2014;4;22;14;0;327.0;359.0;597.0;154.0;801.0;756.0;Cirrus;8;41.34;0.119;2.4;77.58;12;1000
2014;4;22;15;0;332.0;452.0;709.0;176.0;804.0;845.0;Cirrus;8;33.67;0.119;2.6;73.37;13;1000
2014;4;22;16;0;325.0;547.0;800.0;206.0;769.0;874.0;Cirrus;8;29.91;0.119;2.8;68.73;14;990
2014;4;22;17;0;320.0;536.0;777.0;227.0;723.0;844.0;Cirrus;8;31.56;0.119;3.0;68.75;14;990
2014;4;22;18;0;359.0;329.0;619.0;222.0;689.0;765.0;Cirrus;8;37.91;0.119;3.1;74.36;13;990
2014;4;22;19;0;287.0;362.0;534.0;204.0;639.0;640.0;Cirrus;8;47.0;0.119;3.1;75.63;13;990
2014;4;22;20;0;127.0;0.0;127.0;175.0;562.0;478.0;Super-Cooled Water;9;57.44;0.119;3.0;81.89;12;990
2014;4;22;21;0;104.0;0.0;104.0;129.0;458.0;298.0;Super-Cooled Water;9;68.43;0.119;2.8;89.0;11;990
2014;4;22;22;0;;;;;;;;9;79.52;0.119;2.7;96.24;10;990
2014;4;22;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;9;90.37;0.119;2.8;100.0;9;990
2014;4;23;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;9;100.63;0.117;2.8;100.0;9;990
2014;4;23;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;9;109.88;0.117;2.7;100.0;9;990
2014;4;23;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;9;117.56;0.117;2.5;100.0;9;990
2014;4;23;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;9;122.94;0.117;2.4;100.0;9;990
2014;4;23;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;8;125.3;0.117;2.2;100.0;8;990
2014;4;23;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;8;124.24;0.117;2.0;100.0;8;990
2014;4;23;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;8;119.95;0.117;1.8;100.0;8;990
2014;4;23;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;7;113.07;0.117;1.6;100.0;7;990
2014;4;23;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;7;104.35;0.117;1.5;100.0;7;990
2014;4;23;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;7;94.42;0.117;1.4;100.0;7;990
2014;4;23;10;0;42.0;169.0;60.0;42.0;169.0;60.0;Probably Clear;7;83.74;0.117;1.4;100.0;7;990
2014;4;23;11;0;58.0;0.0;58.0;98.0;452.0;233.0;Super-Cooled Water;7;72.69;0.117;1.4;99.95;8;990
2014;4;23;12;0;197.0;244.0;313.0;133.0;611.0;424.0;Cirrus;8;61.6;0.117;1.3;94.88;9;990
2014;4;23;13;0;281.0;81.0;333.0;165.0;683.0;596.0;Fog;8;50.85;0.117;1.2;88.8;10;990
2014;4;23;14;0;20.0;0.0;20.0;197.0;711.0;733.0;Cirrus;8;41.05;0.117;1.1;83.85;11;990
2014;4;23;15;0;215.0;9.0;223.0;189.0;775.0;837.0;Super-Cooled Water;8;33.34;0.117;1.2;83.93;11;990
2014;4;23;16;0;125.0;0.0;125.0;188.0;797.0;881.0;Cirrus;8;29.57;0.117;1.7;88.32;10;990
2014;4;23;17;0;192.0;7.0;199.0;179.0;804.0;867.0;Cirrus;7;31.26;0.117;2.2;86.73;10;990
2014;4;23;18;0;117.0;0.0;117.0;184.0;763.0;789.0;Cirrus;7;37.65;0.117;2.7;91.21;9;990
2014;4;23;19;0;321.0;127.0;408.0;168.0;724.0;664.0;Cirrus;7;46.79;0.117;3.3;88.95;9;990
2014;4;23;20;0;176.0;7.0;181.0;130.0;695.0;506.0;Cirrus;6;57.24;0.117;3.8;85.12;9;990
2014;4;23;21;0;103.0;0.0;103.0;95.0;608.0;321.0;Cirrus;5;68.25;0.117;4.0;81.05;9;990
2014;4;23;22;0;;;;;;;;5;79.34;0.117;4.1;84.35;8;990
2014;4;23;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;5;90.17;0.117;4.5;82.18;8;990
2014;4;24;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;4;100.42;0.117;4.9;84.07;7;990
2014;4;24;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;3;109.64;0.117;5.1;85.42;6;990
2014;4;24;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;3;117.28;0.117;5.3;82.13;6;990
2014;4;24;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;122.63;0.117;5.2;86.34;5;990
2014;4;24;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;124.97;0.117;5.2;85.69;5;990
2014;4;24;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;123.91;0.117;5.2;84.95;5;990
2014;4;24;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;119.63;0.117;5.3;83.18;5;990
2014;4;24;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;112.77;0.117;5.5;85.97;4;990
2014;4;24;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;104.07;0.117;5.6;81.91;4;1000
2014;4;24;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;0;94.16;0.117;5.8;77.38;4;1000
2014;4;24;10;0;34.0;389.0;78.0;34.0;389.0;78.0;Clear;0;83.49;0.117;5.9;72.75;4;1000
2014;4;24;11;0;63.0;695.0;272.0;63.0;695.0;272.0;Clear;-1;72.45;0.117;6.0;69.32;4;1000
2014;4;24;12;0;79.0;834.0;480.0;79.0;834.0;480.0;Clear;-1;61.35;0.117;5.9;62.81;5;1000
2014;4;24;13;0;91.0;904.0;666.0;91.0;904.0;666.0;Clear;-1;50.58;0.117;5.7;62.48;5;1000
2014;4;24;14;0;99.0;943.0;813.0;99.0;943.0;813.0;Clear;-1;40.77;0.117;5.6;55.13;7;1000
2014;4;24;15;0;103.0;963.0;910.0;103.0;963.0;910.0;Clear;0;33.03;0.117;5.4;53.38;8;1000
2014;4;24;16;0;103.0;969.0;949.0;103.0;969.0;949.0;Clear;0;29.24;0.117;5.2;52.35;9;1000
2014;4;24;17;0;102.0;963.0;928.0;102.0;963.0;928.0;Clear;0;30.96;0.117;5.0;54.92;9;1000
2014;4;24;18;0;100.0;942.0;849.0;100.0;942.0;849.0;Clear;1;37.4;0.117;4.8;53.8;10;1000
2014;4;24;19;0;95.0;904.0;717.0;95.0;904.0;717.0;Clear;1;46.58;0.117;4.6;55.67;10;1000
2014;4;24;20;0;86.0;840.0;543.0;86.0;840.0;543.0;Clear;1;57.06;0.117;4.4;57.22;10;1000
2014;4;24;21;0;72.0;732.0;345.0;72.0;732.0;345.0;Clear;2;68.06;0.117;4.2;62.35;9;1000
2014;4;24;22;0;50.0;505.0;145.0;50.0;505.0;145.0;Clear;2;79.15;0.117;4.2;67.52;8;1000
2014;4;24;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;89.97;0.117;4.3;72.74;7;1000
2014;4;25;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;100.2;0.117;4.2;73.07;7;1000
2014;4;25;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;109.4;0.117;4.1;78.45;6;1000
2014;4;25;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;117.01;0.117;3.9;78.64;6;1000
2014;4;25;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;122.33;0.117;3.7;79.58;6;1000
2014;4;25;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;124.65;0.117;3.4;86.34;5;1000
2014;4;25;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;123.58;0.117;3.0;93.13;4;1000
2014;4;25;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;119.31;0.117;2.9;92.81;4;1000
2014;4;25;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;112.47;0.117;2.9;92.12;4;1010
2014;4;25;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;103.79;0.117;2.9;97.65;3;1010
2014;4;25;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;93.89;0.117;3.0;95.83;3;1010
2014;4;25;10;0;36.0;366.0;79.0;36.0;366.0;79.0;Clear;2;83.24;0.117;2.9;88.19;4;1010
2014;4;25;11;0;71.0;644.0;268.0;71.0;644.0;268.0;Clear;2;72.2;0.117;2.4;77.29;6;1010
2014;4;25;12;0;86.0;798.0;472.0;86.0;798.0;472.0;Clear;2;61.1;0.117;1.9;67.32;8;1010
2014;4;25;13;0;101.0;865.0;653.0;101.0;865.0;653.0;Probably Clear;1;50.32;0.117;1.6;60.99;9;1010
2014;4;25;14;0;115.0;894.0;795.0;115.0;894.0;795.0;Clear;1;40.48;0.117;1.3;55.1;10;1010
2014;4;25;15;0;316.0;514.0;749.0;123.0;909.0;888.0;Cirrus;0;32.71;0.117;0.9;49.72;11;1010
2014;4;25;16;0;407.0;348.0;712.0;134.0;901.0;923.0;Cirrus;0;28.91;0.117;0.4;44.68;12;1010
2014;4;25;17;0;285.0;617.0;817.0;141.0;879.0;898.0;Cirrus;0;30.66;0.117;0.2;40.9;13;1000
2014;4;25;18;0;299.0;483.0;685.0;173.0;791.0;804.0;Cirrus;0;37.16;0.117;0.6;42.11;13;1000
2014;4;25;19;0;163.0;706.0;650.0;150.0;765.0;678.0;Cirrus;1;46.37;0.117;1.2;46.31;13;1000
2014;4;25;20;0;127.0;703.0;512.0;127.0;703.0;512.0;Probably Clear;3;56.87;0.117;1.8;55.19;12;1000
2014;4;25;21;0;;;;;;;;4;67.89;0.117;2.3;69.16;10;1000
2014;4;25;22;0;;;;;;;;5;78.97;0.117;2.5;78.72;9;1000
2014;4;25;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;5;89.78;0.117;2.4;88.45;7;1000
2014;4;26;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;4;99.99;0.117;2.3;92.58;6;1000
2014;4;26;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;4;109.16;0.117;2.3;91.35;6;1000
2014;4;26;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;4;116.74;0.117;2.5;90.87;6;1000
2014;4;26;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;4;122.02;0.117;2.5;92.01;6;1000
2014;4;26;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;4;124.32;0.117;2.1;91.82;6;1000
2014;4;26;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;4;123.25;0.117;1.9;98.45;5;1000
2014;4;26;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;4;119.0;0.117;2.0;98.91;5;1000
2014;4;26;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;4;112.18;0.117;2.1;99.86;5;1000
2014;4;26;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;4;103.52;0.117;1.9;100.0;5;1000
2014;4;26;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;4;93.64;0.117;1.5;100.0;5;1000
2014;4;26;10;0;13.0;0.0;13.0;43.0;255.0;74.0;Cirrus;4;83.0;0.117;1.3;100.0;5;1000
2014;4;26;11;0;77.0;0.0;77.0;84.0;547.0;253.0;Cirrus;4;71.96;0.117;1.3;99.81;5;1000
2014;4;26;12;0;73.0;0.0;73.0;110.0;690.0;446.0;Opaque Ice;4;60.86;0.117;1.4;95.4;5;1000
2014;4;26;13;0;76.0;0.0;76.0;125.0;780.0;626.0;Opaque Ice;4;50.07;0.117;1.8;93.43;5;1000
2014;4;26;14;0;170.0;3.0;173.0;133.0;836.0;771.0;Opaque Ice;4;40.2;0.117;2.3;94.68;5;1000
2014;4;26;15;0;185.0;6.0;190.0;144.0;856.0;867.0;Opaque Ice;4;32.4;0.117;2.5;90.2;6;1000
2014;4;26;16;0;310.0;19.0;327.0;153.0;858.0;906.0;Cirrus;4;28.59;0.117;2.3;91.8;6;1000
2014;4;26;17;0;425.0;112.0;522.0;157.0;845.0;887.0;Cirrus;4;30.37;0.117;2.0;86.62;7;1000
2014;4;26;18;0;224.0;9.0;232.0;153.0;824.0;812.0;Cirrus;5;36.91;0.117;1.8;87.2;7;1000
2014;4;26;19;0;193.0;5.0;197.0;144.0;782.0;686.0;Cirrus;5;46.16;0.117;1.7;81.78;8;1000
2014;4;26;20;0;122.0;0.0;122.0;128.0;715.0;520.0;Cirrus;5;56.68;0.117;1.7;82.4;8;1000
2014;4;26;21;0;118.0;0.0;118.0;106.0;586.0;329.0;Super-Cooled Water;5;67.71;0.117;1.8;88.92;7;1000
2014;4;26;22;0;49.0;0.0;49.0;67.0;369.0;139.0;Cirrus;5;78.79;0.117;2.0;96.61;6;1000
